Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Machine_Utilization,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Parts_Per_Hour,Shift_Evening,Shift_Morning,Shift_Night,Machine_Type_Type_A,Machine_Type_Type_B,Machine_Type_Type_C,Material_Grade_Grade_1,Material_Grade_Grade_2,Material_Grade_Grade_3,Day_of_Week_Friday,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday
-1.1674236746827904,1.187011964384476,0.25272684515818017,0.6384692885668527,-0.09891291032101548,0.7455421941215681,-1.5192535941392484,0.21413188558364546,0.6252781941801784,-1.171403626131842,0.7022430855334849,0.5684284938413364,0.741130689796715,144,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4804924397017894,1.282980027774212,0.6009414725635319,0.8389017985142859,-0.12416571015181956,1.5761975639067907,1.606026064666079,-0.9936057657623528,0.8790727332437648,1.00134269640337,1.1250645869572409,-0.4833348478360806,-0.06762263738907964,74,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.8092138279418581,-2.723717101284957,1.970840446531413,0.6853126495180597,-0.30935280665709103,-0.5374639351521848,1.0545061248769034,1.5426433020642436,-1.0816338307781144,-1.2717746829106433,-1.451222861319013,-0.44537289514004047,0.3243510757196533,76,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.5658084185783159,0.4647532018396691,-2.6895059050994297,-0.5138951035873285,-0.7806271602785443,-0.035729660162139645,0.31914620515800296,-1.1143795308969526,0.37143369659817793,-1.0411996843246643,0.44449497520441983,0.7212460565990079,1.3564327131600347,81,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.09389430016576819,-1.3496988179984863,-0.16356123773483688,-1.6646452370566245,0.029227582327476638,-1.239163911524814,-1.7030935740689737,-0.26896317495475386,-0.02669789582682015,-0.9651635046604278,1.4027487986857023,-1.1049430734368095,-0.4143106403978625,60,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2.4756949164416864,-1.1467901456557805,-1.3773570927756578,-0.5571860091568439,0.5688381553004878,1.7949137886536883,-0.23237373463117245,1.5426433020642436,-1.1614160149850956,0.2184531887272499,-0.5479820760521492,-0.7185581866425415,-0.47255706532232117,118,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6120775592469795,-0.9721048016559879,-0.38459023393503944,1.056231871223096,-1.4702253785442965,-1.9928967899460182,1.2383461048066287,0.21413188558364546,0.9090137924439858,1.0072543103654585,-1.03428167083407,0.04091072321968159,-1.8339149377279196,82,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.31397147690492205,-0.27483302602595155,0.8993664820227948,-0.4181519330109106,1.3403919912654085,1.6520474950083004,-0.048533754701447315,-0.0274156446855542,-0.8391352698714712,-0.6128773211993787,0.48700106458590514,0.9430746043641752,0.34195841446294384,68,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.6300869100928683,0.692524618997607,1.2207266393513134,-0.18443326955395797,-3.74385692037011,0.06847509002786993,1.4221860847363539,-1.3559270611661522,-0.7160975310670845,-1.3998930926279411,0.13266606217864074,-0.9427289979234343,-1.7403588306483508,65,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-2.0980713156561435,0.4751146204792677,1.2683053086390357,-1.1968187263385657,0.09488226130660297,0.3922420056584757,1.606026064666079,1.5426433020642436,0.4601953638147428,-0.0980466159918205,-0.31914642764755025,1.8412973884679964,-0.04791443940638645,148,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.404597408566894,0.02660450473716238,1.258751396870287,-0.5869070748054654,0.49264950615836467,-0.18971347574294664,-0.6000536944906227,-0.0274156446855542,-0.13736636540195982,0.873781199538511,-0.000359283339409867,-1.3281545762812323,1.022706878399736,60,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.887708717949123,0.7650616769551438,-0.17019654138105988,-0.04912464898163695,-0.5957495452566411,0.006334836286451021,1.606026064666079,-0.14818940982015402,0.1869650125099252,-0.9304013509910749,-1.636093115329403,1.5996593944321464,0.1153894641166899,124,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0
-0.8844333540505659,0.8261285492515162,1.4242734620295463,0.44862272235548123,-2.145222462648722,0.5612766429490719,0.8706661449471784,0.6972269461220447,-0.20093288002233822,-0.9363620827718193,0.39844224750311313,1.2457221736663358,-0.8845895264327394,123,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
-2.0108552059276485,0.48378647309940653,1.6253682119442188,-0.49519777180391994,-0.08013918987454201,-1.655298624858217,-0.23237373463117245,-0.5105107052239535,1.4776893415644796,1.5561736187306423,1.5635246855360259,-1.4083292756437438,0.9582546453410904,147,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.73453077364991,-1.6927516702327623,0.1469153216120475,-0.5645304345772618,0.19100399833436704,-0.6743870647370738,-0.048533754701447315,1.0595482415258441,-0.9486633833854956,1.5799120865176708,-0.6990062657433643,-1.6123031559556846,-0.8843011157265147,118,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.8173287101881631,-0.7033022867253989,1.1998830647532603,0.7955153328637763,-1.1507838589407253,-0.866610745929104,-1.1515736342797982,-1.3559270611661522,-0.4710684793462909,1.7043568275809207,-0.8105417360743278,0.7615523324222112,0.7686778143147788,136,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.497886229305667,0.06568265623196162,0.04798660910672672,0.2826290065605106,-0.8265505714334971,0.42111261750306705,-0.7838936744203479,-1.4767008263007522,0.5106219204614835,1.0778625976618834,0.1710259411188494,-0.3458773549126834,0.3306565579690838,104,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.891384728139217,0.7758778772926744,1.4361394608838713,0.4050745701540259,0.9980789668047401,-0.020301603765762764,-1.1515736342797982,-1.5974745914353519,-1.0139245148237013,-1.0451394206293716,2.792500659049263,-0.9812549119208255,-1.240077007936872,74,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.048483473519811096,-1.2951075274162627,-0.1577529783765655,1.476320605622176,0.13806771278458702,0.5911778499331701,-0.967733654350073,0.5764531809874449,-1.0599025654591816,-0.9635836027545954,1.080364834169809,1.8635034217194408,1.382690466697229,142,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
0.16288441939831558,0.02784606504104231,-0.6118774165153513,-0.5412499924569082,-1.5171235472181104,0.1395190765613237,-0.23237373463117245,1.4218695369296437,0.15423011516203805,-0.5240800103835892,-0.09053802782844483,-1.1699421323931716,-1.1307356137175872,126,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.4615241861120072,-1.533181519251718,-1.1294917582378945,-0.08874390763715198,0.47610427980030484,1.030055814648805,0.31914620515800296,-0.6312844703585533,0.9113818215361745,-0.5997938577242826,0.04064143473627184,-0.698652648586559,1.6839961145696187,145,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.28584524278862666,1.069612795060775,-0.1698862203794738,0.5067642981094642,-0.9287156516996473,-0.7622119311955949,-0.4162137145608976,-0.26896317495475386,1.0468334599083498,1.5880480886033146,1.1774093322038508,-0.5790142860833859,-1.8204949579429839,83,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.5669223365079419,0.28264000664495315,0.09174163086563229,-0.90483129479621,-0.7701979625799641,0.03329076268570676,-0.967733654350073,0.5764531809874449,0.10648947930010967,1.0141678909270062,-0.8899301079483235,-2.790361229106902,-0.9065409718751016,61,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.7111198909652579,-1.3127401313433997,-0.9529161382514546,0.18716100092346044,0.21946117459266082,1.0806442320973177,0.13530622522827782,1.6634170671988433,-0.686218681565085,0.7911832106747552,0.601690200257838,0.12723395167937798,-1.1335305170808174,137,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0887207922529933,-1.3193612562955424,-0.24743587864953068,-0.01808245761900584,0.12464211424343687,0.8813402863625671,0.13530622522827782,1.301095771795044,0.2973557710713705,-1.0527508135983061,-1.093974782674371,-0.8849828023451317,-1.7966521430622167,70,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0.8772197497289279,0.4283545232935314,-0.5277451679763586,2.7155795728081538,-0.39144439443928725,-1.4988713574889068,0.5029861850877281,0.6972269461220447,0.598796103960421,1.4269670538917325,0.9087892242951621,0.8530642027575932,0.7663092713135248,78,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.7146160679924466,1.4200084834401032,-1.0858739215876494,0.05898607649308049,-0.4948484693276711,-1.042018765674811,0.6868261650174532,1.6634170671988433,0.2830321970560885,1.147126881756053,-0.2864435054141753,0.9850017748803436,0.6273746403046216,100,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
-2.0704475813712078,-1.0623073124937963,1.0565530837126271,1.107829961382475,-0.23694560910585036,-0.10614285294777898,-0.4162137145608976,0.9387744763912445,1.292045353745725,-1.1292483437798773,0.19861277870546953,0.26888733147846106,0.9803122477904501,72,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.19761657595503923,0.8292598729788014,1.2350351869860174,0.7833781767076474,-0.7761323973790806,-0.25862745761965444,1.4221860847363539,1.180322006660444,-1.0411586166801334,1.29551999251477,-0.3501062353852545,0.28031787398529234,-0.9307473704517173,82,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6603177834506903,-0.5053514746150496,1.0520388005951202,-1.1876671745402438,1.1266182045390383,-0.08983864080075524,1.606026064666079,0.3349056507182453,-0.7119998592478429,-0.7570461583317405,0.6869482812750447,0.2001243173415239,-0.2613118249546508,57,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.8668372292875914,0.8660087322667674,-0.07916091327333452,-1.5768767288285985,-1.5787131129391978,0.7686193413365968,0.31914620515800296,0.6972269461220447,1.1479843113690271,-1.412916293472531,-0.1694839638760972,-0.6718724386023994,0.5049579173676618,91,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.6295610293814685,0.7253976787664025,-0.016523493504565504,0.20498606105337736,-0.22684929273926868,0.2636702125842904,0.31914620515800296,0.09335812044904562,-1.517338755307778,0.5609286482346894,2.117934776284411,-0.5855034833010233,-0.277604415691228,126,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.7193010807695099,0.19521463011578163,-1.0718785868539742,1.2074435603558942,-1.466978125989943,0.32176432957728135,1.4221860847363539,-0.5105107052239535,-0.5484606511181113,0.5505868806486309,1.3931634005689668,1.3705042611816614,0.6412886478317643,118,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4157200216785081,-1.8031152920527158,0.4266076872915571,0.24556797979246298,0.9708950900068681,0.6435030262563621,-0.048533754701447315,-0.6312844703585533,-0.7478689123699416,-1.3647235601917327,-1.2771853543682448,0.7770720526746884,0.41526494951423965,90,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1.0434586202595515,0.7233837121534291,0.1781780174984436,0.03813194370238439,-0.2283064144017439,1.0455840415271629,-0.6000536944906227,-0.7520582354931532,-1.6119659955005854,-0.5973288240470913,0.18955393287040911,0.24301585936726489,-1.4375451192664892,123,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.18221768561490542,0.5434394344402276,2.8899173622516816,-0.3219820375350147,-1.0571018283845928,-3.0694593427177344,1.4221860847363539,-0.38973694008935367,-0.1829270439108732,1.712406152350477,0.7227096056353296,0.6406437534574176,0.9399689917233267,112,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0.7751584997391837,0.4514522563361227,1.1084875108981314,-1.3537640730786855,0.7154919890408493,-0.4098607086186001,0.31914620515800296,1.6634170671988433,0.7857523946965506,0.6349688741005797,-0.44746417658398385,-0.02662954312432677,0.7245970877433624,63,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.0403275413623825,0.23576414730847725,0.3258289101216156,-0.9931519270475869,-2.3142629598484166,-0.9043822536946527,0.6868261650174532,0.4556794158528451,0.1735156698245378,0.8119732606264739,1.1907748506619418,0.22167981535329298,0.4932588745391023,137,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.45290168831509264,-0.8433618628384354,-0.0360190496537131,-1.6497946637362975,0.3041632704444943,0.4489216352265528,0.8706661449471784,-1.7182483565699518,0.8410747305873253,-0.9603766465690433,1.0752338444434708,0.6350439414623876,-1.2932456841577724,111,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.8900255154987573,1.1269052554994177,1.0214910822634298,-1.1345686373462482,1.189999203036982,-0.4850614840065689,1.0545061248769034,0.3349056507182453,1.2482379192530166,-1.4200709563403817,-0.08013158888520733,-2.0584757498812922,-0.8904395809335296,124,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.8764640033483999,0.9412797467659149,-0.9223807401663178,-0.5620209291492125,0.20102621299823262,0.050931682782045413,-1.5192535941392484,-0.14818940982015402,-0.3889025858400897,-0.7410959261158349,0.9639986449344878,0.9495526065408858,-0.4438298975413638,95,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.9483750961781838,-1.040851498467873,1.1617581278523172,0.7298706589615831,-0.49719033553658115,0.8243669713201475,1.4221860847363539,0.8180007112566446,2.7580490041774666,-0.8370659500483495,-2.3621045609613187,0.8770888144285445,-0.8478653219352627,116,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.6985507482793397,1.3592418855699264,-1.0961841631063596,-0.48170985496750934,-1.245904026583011,-0.6254269352090763,0.31914620515800296,0.6972269461220447,-0.3471681118185488,-0.8862594664558627,1.3330723509412559,-0.752900229256805,-1.0338126740606441,142,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.39063160037427946,0.1714816255594857,-0.5632091401844403,0.21353022692911486,1.1200053967507468,0.33683364556905465,1.0545061248769034,-1.7182483565699518,-0.2092674252964974,-1.0294770667425703,0.8711281244488462,1.2906468736717356,1.0267165753051342,102,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.6089704375199392,0.16893814862593048,-1.8577299580265823,0.09407060810776433,0.9621630938549118,1.5234790497277335,0.5029861850877281,0.21413188558364546,-0.7230462012452122,0.27967844525948027,-1.0647749107467466,-2.2028346853335763,0.4304593048410515,101,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.5052337780422318,-0.1378805171320998,0.6288419713808933,0.45505889922554144,-0.6385033131065195,0.8039146175758239,1.2383461048066287,-0.5105107052239535,0.5772640231836317,-0.5656224697917345,0.24880640912817364,0.39124242914562973,0.17087134707620522,143,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
0.07820011726794782,-0.03909151272150762,0.25959899667420483,-1.0668679652548005,-0.6113052201752815,-1.6046150306965183,1.4221860847363539,0.5764531809874449,-0.29018321892513843,-0.03672899880197245,-1.9851792657643168,0.07532278230227714,-1.0404400048979499,56,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
0.5511300759217599,1.4160918254858263,-0.5631677363374236,1.0108445945831719,1.2261060763747447,-0.31532883030168174,-1.3354136142095232,1.5426433020642436,-0.07058385480522925,-1.0596591757867377,-0.746808789727433,-0.2773179853852749,1.4288663943366913,130,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.1596798585911813,1.0768008679581107,-0.9359683784447618,-1.4363322062324249,0.5593373831959104,0.3298599706182695,-0.048533754701447315,-0.0274156446855542,-0.20167315582029613,-0.09774295008261187,1.0762031971750856,0.054566556146577946,-1.1644885733595756,133,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
0.1883360084998904,1.0554808004093887,1.4041882255267557,-0.48443442697029276,-1.7999577114792908,0.5261053266458057,-1.7030935740689737,-1.3559270611661522,-0.22522128580531559,-1.6432579855842067,-0.010776721673097692,0.623148407718558,0.9895882159094844,103,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
-0.12447367682146775,0.22460620085300434,-0.1293010243229365,-0.0608489331009641,-0.180872207621233,-0.27607561554419785,-0.7838936744203479,-0.0274156446855542,0.17554770106077563,-0.03929295893407194,-0.065069861492609,-1.7872740097803734,1.6022438489900772,60,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
-1.3750368843422265,0.9322728125333507,-0.7718601687534973,0.7141229989424238,-0.21837960876017432,-0.6620949524788129,-1.3354136142095232,0.8180007112566446,-0.4559326705780873,-1.4987017422920956,0.04615968121569091,1.0452566804369698,0.7474889210383817,74,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
0.2819360227820836,-0.7986949536291074,1.955000507380257,1.328468997055861,0.2703242612175464,0.04286269385533589,1.606026064666079,0.8180007112566446,-0.40723320306234034,1.6606880107668107,-0.06823396348931955,-0.37905418952902276,1.695668638652863,108,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.803041504093201,0.6252166646683893,-0.6600851500452126,0.7219482949132109,0.024452861507880713,-1.1075515260352884,-1.1515736342797982,1.301095771795044,1.1246373358198025,1.0193707228109585,0.9701508155445357,1.0598791478678216,0.47619348837284053,137,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.7110829662428925,-0.11491392818557948,1.1607231033232406,1.3647911341743062,-0.5035009784132953,1.0710503886037646,-1.3354136142095232,-0.14818940982015402,-0.2933162305543367,-0.010405435066043366,-0.6051756385157733,0.6844986183180267,-1.0707384215044713,115,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.30970535992285,-2.029507666753753,-1.1609246855160158,-0.8628292961910248,0.19982131891055693,1.83717781781045,-0.4162137145608976,0.8180007112566446,0.4093177153255021,-1.3933214848360607,0.41302462443499394,-0.4000434641686253,-1.1194051996382297,76,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.8803201052801422,-1.553747628916119,-0.35374072143112884,1.141000509902761,-0.43741632152481974,0.36859506220578625,-0.4162137145608976,-1.7182483565699518,-0.911782909042883,0.3403029240927751,-1.1206106999219894,-0.04504119861014442,-0.6886211956736413,132,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.3114585821049634,-0.6266167661769819,0.5154926845256019,0.970623078094015,3.493014282089179,-0.2562381309107144,-0.6000536944906227,1.301095771795044,-0.45019025816189306,0.9102918036339012,0.7285383358253792,0.014249761512185405,-1.8211388193817477,107,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.48037591450536815,0.45619699899897664,-0.05247377347410058,-2.4177328754953633,0.1432033134023981,0.9127994713391643,-1.5192535941392484,-0.7520582354931532,-1.267802326762972,-1.036458298155907,-0.3133285497041076,1.656159526834096,0.5855347644851132,142,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.1991736813916547,-0.6257138712094298,0.25334670651217284,-0.25885475360869087,0.0033395950869125677,0.7444472166460611,-0.7838936744203479,1.4218695369296437,1.935723422078371,0.2572400461610139,-0.03838218413089356,-1.115990292227008,-0.8880444404341119,60,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.983662980157705,-0.5544427152615835,-0.5402026250741674,0.5572460047757491,1.8937769903854078,-0.2991822929082157,1.0545061248769034,-0.9936057657623528,1.4386687593722614,1.100314523304774,-0.3533371955051304,-0.4071110484904148,1.0617714623697583,104,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.12149040999217864,0.8058153355709565,-1.613982750616847,-0.5515090051560254,-1.3702311678612236,-0.0723199487790302,-0.048533754701447315,0.9387744763912445,0.6292236228049827,0.942794478140854,-0.22927308764078033,-1.561824561651832,-0.5651481204338175,68,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.0006374205392344081,-0.5181813395052831,1.4922577969110764,-1.1174812318794916,-0.09362284157828564,-0.6319513263976291,-1.1515736342797982,-0.5105107052239535,2.2435917564000873,1.0618663383859754,-0.9834320400680793,0.16007587154403366,-0.13422478843607424,141,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
1.0134144141856098,1.3758258093405085,-0.47834244831192096,2.0576159736406003,-0.9481382373638815,0.139429227950585,0.5029861850877281,0.9387744763912445,0.8106502737748964,1.3234614277922563,0.32467575647957253,-0.5942649619127646,1.5987341006652056,88,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.8120011700174933,1.2094229480438266,0.29922934893959563,0.07006979307730045,0.6645673402342118,0.27316142085124684,-0.048533754701447315,-1.5974745914353519,-0.16718121102548042,1.5234622400756077,0.5457185584861637,-0.47180346564804365,-0.9825736299122845,134,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
1.5995737059493194,0.06121683713775766,0.7179530267977174,0.09722211294206004,-0.4848137781861276,-0.801924157107204,0.6868261650174532,-1.5974745914353519,0.3978685010169305,-0.3003046203045183,-1.3030258372927688,1.5334634056185874,0.7266582982770944,139,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.5995962363175187,0.7959733183427691,0.3192514144157038,-1.3389134192325038,0.6086774480918676,-1.0953879247059128,-0.23237373463117245,-1.1143795308969526,1.4234415300623318,0.25916183068018445,-0.5830239900984477,-0.7959768453168395,0.8474745812000398,135,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.023610980951274833,0.6591608812757619,-0.7123345716803002,-0.6477016692566427,0.5353575189456253,-1.3458054814627909,0.13530622522827782,0.9387744763912445,-0.9022609727137592,1.0196017001807587,0.031242331324359243,-0.12597993111178324,-1.058116480310779,119,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
