Timestamp,Shift,Machine_Type,Material_Grade,Day_of_Week,Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Machine_Utilization,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Parts_Per_Hour
2023-02-07 05:00:00,Evening,Type_C,Grade_3,Monday,183.58746797640137,103.5575799513437,31.188999613499114,10.321015008205912,54.95231378837547,25.60502341869615,4,13,4.062130396838361,0.8679523286751976,2.0875837328765705,41.11491200094535,0.9109673449870581,73
2023-02-07 06:00:00,Evening,Type_A,Grade_3,Thursday,190.03407263677047,106.13575837061396,28.488590026587016,9.331696763285557,48.84796044795265,24.615745058767715,1,10,6.886721559257554,0.7740749485326371,2.133163542996784,37.35634577650441,0.9131354869791664,68
2023-02-07 07:00:00,Evening,Type_B,Grade_1,Friday,187.67678852962558,102.2718185374933,29.32271498253964,11.081869515687856,43.958098344865384,25.910346073050867,2,20,3.4994054128912473,0.9931435998401217,1.9358003005546665,39.70007319777973,0.9476590525636,88
2023-02-07 08:00:00,Morning,Type_A,Grade_2,Monday,212.08450508018154,111.3212906396889,29.13729214616143,10.907223617874559,48.337541530900495,24.662788262992585,13,24,5.110896430163412,0.9389742820045441,2.1424450494907274,39.22138875849286,0.8961259883535124,110
2023-02-07 09:00:00,Evening,Type_B,Grade_3,Monday,217.02827006009278,103.41048113799947,29.792386637731326,11.271579077989387,49.836034327760295,26.12675908681918,13,13,6.736552852766083,0.8238976180578662,1.977043982699628,40.205612768918854,0.8967863552108843,74
2023-02-07 10:00:00,Evening,Type_A,Grade_1,Monday,189.04566542705413,105.7140481938878,30.486303429246483,10.683897764342706,49.424146036143256,26.546056462501795,2,17,5.591657083935445,0.7454023776074599,2.0714283976101373,41.0570257616119,0.9378090093527331,144
2023-02-07 11:00:00,Morning,Type_C,Grade_2,Monday,205.4607351313711,106.19181416255056,31.173121536213756,10.885902323111209,49.30008148561932,28.213480673276322,19,7,5.836219569051355,0.9355995073416352,2.114546698655934,38.97280589912931,0.8947386480205939,74
2023-02-07 12:00:00,Night,Type_B,Grade_3,Wednesday,208.7351642446975,86.24493321707183,33.87510860392467,10.731108531012564,48.390275284140905,23.97060151410808,16,28,3.9468358508298644,0.7366161301243948,1.8518232151026417,39.048032951349555,0.9156133064470873,76
2023-02-07 13:00:00,Morning,Type_B,Grade_2,Sunday,185.07731213340136,102.11836599374782,24.683047136291577,9.522495052583572,46.07495020148686,24.977762736348918,12,6,5.34704645759687,0.7568001260491211,2.0451438766533476,41.35985567307063,0.9705770729684597,81
2023-02-07 14:00:00,Evening,Type_A,Grade_2,Saturday,201.60978947179,93.0853252484161,29.665217321589118,8.362719260596405,50.05368781887097,22.562037178207667,1,13,4.963397337305053,0.7634561553232682,2.1428642544014553,37.74100007443367,0.8762756914463506,60
2023-02-07 15:00:00,Morning,Type_A,Grade_2,Wednesday,225.33516165346526,94.09548274214598,27.271127855515616,9.478864604206947,52.70474210363963,28.652522834078187,9,28,3.869955830835635,0.8670671914819283,1.9439334979639338,38.50667712715861,0.8731737634746523,118
2023-02-07 16:00:00,Night,Type_B,Grade_2,Wednesday,206.77146866357631,94.96513364099043,29.22925999869819,11.104936977001355,42.687021197001435,21.04902408559232,17,17,5.865071489474962,0.9361169961971099,1.8943418564422765,40.011673664068084,0.8006743084543065,82
2023-02-07 17:00:00,Morning,Type_C,Grade_3,Friday,197.54699458667469,98.43642099991312,31.761734661388154,9.618989163905429,56.49531109026103,28.36573877706362,10,15,4.180513261349331,0.7942944636174076,2.04947854353301,41.79944074605907,0.916550989689034,68
2023-02-07 18:00:00,Evening,Type_A,Grade_3,Friday,194.39813474781792,103.25229980368849,32.39558504428476,9.854540948892645,31.51689047155331,25.18693916458228,18,4,4.299075367831473,0.7254009442825868,2.013344327904398,38.06245052318198,0.8056566624073551,65
2023-02-07 19:00:00,Night,Type_A,Grade_3,Sunday,179.77538415279105,102.16994912503353,32.48942915363682,8.834215066853556,50.37624287383174,25.836855860973294,19,28,5.432579322084848,0.8393615390573257,1.967269596872562,43.57939797919277,0.8957882130483801,148
2023-02-07 20:00:00,Evening,Type_A,Grade_1,Saturday,204.70473656116732,99.93709308591201,32.47058502970085,9.448910427840778,52.33043467736712,24.668661812540698,7,15,4.856754554354985,0.9244330723479807,1.9997787290040243,37.29867447766875,0.9528044199161231,60
2023-02-07 21:00:00,Night,Type_B,Grade_3,Friday,219.47816787254317,103.61341720602981,29.652129856759142,9.990910833216574,46.98323595052488,25.062201316226584,19,14,5.169288023656013,0.7664991529262164,1.832970599424415,43.10055764815713,0.9044850033987359,124
2023-02-07 22:00:00,Night,Type_B,Grade_2,Sunday,191.8645624560208,103.91743160796051,32.797060549414326,10.492562177858753,39.37082614514709,26.176169199489006,15,21,4.795500341230164,0.7659773644118122,2.040447532285054,42.39918029798681,0.8512308713911685,123
2023-02-07 23:00:00,Morning,Type_B,Grade_3,Sunday,180.6441532048294,102.21312094616673,33.19369958921168,9.541339032824334,49.51637949953976,21.726705076357483,9,11,6.413060843504042,0.9841681082040132,2.159259785534035,37.139796815500546,0.9493720000753806,147
2023-02-08 00:00:00,Morning,Type_B,Grade_2,Tuesday,193.35775818646775,91.37747606962607,30.27760090908302,9.4714625743823,50.84847962301717,23.695747525812195,10,24,4.074969352761384,0.9862461181357534,1.9285324210215928,36.73559332605798,0.8512462307756824,118
2023-02-08 01:00:00,Evening,Type_C,Grade_1,Saturday,208.8159974597821,96.30333605321638,32.35447320313513,10.842175565148867,44.256406327119,23.309885432382682,4,4,4.535191219793987,0.9971397196184729,1.917158306954969,41.43972833769445,0.9392760383797207,136
2023-02-08 02:00:00,Morning,Type_C,Grade_2,Friday,195.71499995177913,100.13163916971324,30.08247403703316,10.325266526438224,45.8493329470977,25.894809567071633,6,3,5.481171557579227,0.942297880472434,2.017256174399088,39.24519762989746,0.9159491064861439,104
2023-02-08 03:00:00,Morning,Type_B,Grade_2,Saturday,191.7953190708691,103.66726441570542,32.820465031101755,10.44867246519215,54.81356048031892,25.008732396807705,4,2,4.012082166358981,0.7564552507503837,2.2845877450289005,37.9861059007828,0.8322992963821203,74
2023-02-08 04:00:00,Night,Type_C,Grade_2,Wednesday,200.1915491505786,93.35710171138007,29.676673525272886,11.528320586068372,50.58840879850888,26.236191680857615,5,20,3.967776617604124,0.7635944562397784,2.109988327355347,43.62340241796299,0.9719754362203953,142
2023-02-08 05:00:00,Morning,Type_A,Grade_1,Wednesday,202.29700747167854,99.9432740511236,28.78095903661363,9.494925611589643,42.4566150536868,25.329550008362713,9,27,5.137743894003138,0.8020675724567176,1.99058252152707,37.6121951196009,0.8381222997618673,126
2023-02-08 06:00:00,Night,Type_A,Grade_3,Saturday,186.11609859228307,92.17187771805274,27.760017139456767,9.950980829518365,52.24914958877566,27.117177671631993,12,10,5.867353378918877,0.7954397594000472,2.003959881805214,38.54612280485595,0.9880215440867273,145
2023-02-08 07:00:00,Night,Type_A,Grade_3,Tuesday,197.82716303063177,105.12958992859639,29.6527419335247,10.551159774423146,45.34740584010816,23.51945141798249,8,13,5.997877815794255,0.9869583247234027,2.119884687561675,38.7832033738044,0.8013889928444388,83
2023-02-08 08:00:00,Night,Type_B,Grade_1,Tuesday,195.02732386077662,101.21173639182362,30.168776388656603,9.128492638341987,46.12618783586676,25.116311559700474,5,20,5.091739875987282,0.9367221948645081,1.909062475247092,34.40110234512703,0.8500618416571516,61
2023-02-08 09:00:00,Evening,Type_A,Grade_2,Saturday,193.59095650751917,93.26931982022029,28.108294677248093,10.229049738252119,50.98828696340399,27.21872682800503,11,29,4.327867341502674,0.9172026376484661,2.0611742606664403,40.182735518213306,0.8379734564820979,137
2023-02-08 10:00:00,Evening,Type_C,Grade_3,Friday,189.82963330608553,93.23635731097853,29.499783082008683,10.0221964972591,50.52245013809568,26.818652096041347,11,26,5.275663197634258,0.7557889672174395,1.8882544991105812,38.17688288932164,0.8026587479323879,70
2023-02-08 11:00:00,Evening,Type_B,Grade_1,Thursday,209.412578547948,101.9371593579213,28.94690138115847,12.777299411569123,47.98696729420584,22.040710887099824,13,21,5.56613830871237,0.9728576678086989,2.0924914669218544,41.621072229659475,0.93914990102799,78
2023-02-08 12:00:00,Night,Type_C,Grade_3,Tuesday,193.55613071201972,106.87399457281583,27.846048907338982,10.099869501665074,47.47895312709073,22.957778422030557,14,29,5.2618606592902735,0.9483611138518522,1.9706045607785783,41.88252544591952,0.9317509023989233,100
2023-02-08 13:00:00,Evening,Type_A,Grade_1,Monday,180.05054714186716,94.51607081275327,32.07176932310717,11.156939765564331,48.746004806375275,24.83641812259043,8,23,6.234169858791375,0.749092552398377,2.0200694125242924,40.46344200042838,0.9505466832274367,72
2023-02-08 14:00:00,Evening,Type_A,Grade_2,Wednesday,202.64297821975433,103.93302054308039,32.42380720621157,10.829943213846843,46.09703253463684,24.530326654517445,18,25,3.9858387347450326,0.9613510995882917,1.9641123915131866,40.486093259307296,0.8487727238282674,82
2023-02-08 15:00:00,Morning,Type_A,Grade_3,Saturday,207.25199472673185,97.28881140986086,32.06286535658462,8.843438396859012,55.44506125888771,24.86914654289617,19,18,4.303023982356438,0.7816742609111413,2.0698686709353313,40.32717822873255,0.8844236817457644,57
2023-02-08 16:00:00,Evening,Type_B,Grade_1,Monday,192.03983934784122,104.11597051346443,29.831688418757,8.4511761620393,42.15403150495767,26.59238060050369,12,21,6.0953491943987235,0.7242609237496318,1.9825318083410504,38.599191630663675,0.925231569108094,91
2023-02-08 17:00:00,Evening,Type_C,Grade_3,Saturday,194.40337310216034,103.41595455182656,29.955234389216255,10.247014605366294,48.79560702713337,25.578766010004145,12,16,3.5269801694847365,0.897046691954263,2.215797168602826,38.770344099101976,0.8835560157387473,126
2023-02-08 18:00:00,Night,Type_B,Grade_3,Sunday,193.50946279571627,100.7764992074122,27.8736532885213,11.257334662146954,42.70297463310725,25.69538180603846,18,11,4.4606142729185,0.8961413978152992,2.1418867589802213,42.646453895549826,0.932491896360404,118
2023-02-08 19:00:00,Night,Type_B,Grade_3,Wednesday,196.5334663856989,90.82804346859709,30.829265790482676,10.287914819563174,54.68000873639261,26.34122713720685,10,10,4.268459705273639,0.7284796028696854,1.8695711337697256,41.47048288857925,0.9204549476036841,90
2023-02-08 20:00:00,Night,Type_A,Grade_3,Wednesday,211.06850182189822,103.40592825062056,30.339263412371242,10.078851804017175,48.78844833006513,27.148348410291117,7,9,3.4357950986530312,0.7956555426809747,2.0191456136149935,40.41217396901,0.8217830825742136,123
2023-02-08 21:00:00,Night,Type_B,Grade_1,Tuesday,198.85940827627644,102.51009635498433,35.68789479305136,9.71591334705075,44.71665703559444,18.887975677070106,18,12,4.8128511953590865,0.9978443386766616,2.073515523198925,41.20013065270472,0.9483981930046239,112
2023-02-08 22:00:00,Night,Type_B,Grade_2,Tuesday,208.39593545667205,102.05214876597252,32.17420472403148,8.676038753403596,53.425238131308426,24.226747103523895,12,29,5.746293859888453,0.903528000102621,1.9541840671406787,39.87783294244049,0.9369285082275784,63
2023-02-08 23:00:00,Night,Type_A,Grade_1,Monday,190.31168368453248,100.9783703161549,30.630489853141707,9.039479282410987,38.5403466163053,23.2340644254806,14,19,5.156327915521103,0.9190225499809987,2.121247670396201,40.36989353865216,0.924608533647307,137
2023-02-09 00:00:00,Evening,Type_B,Grade_1,Sunday,196.16309580419016,95.60606555833947,29.91678137801335,8.377686311160302,51.40442012569494,25.950632271789704,15,1,5.799603785302078,0.7638751856812916,2.1094650815910274,41.18903382234021,0.8294677851914904,111
2023-02-09 01:00:00,Night,Type_A,Grade_1,Saturday,209.54013815847307,105.41481385509556,32.00261307415445,8.896953400886748,55.756445942688735,24.07579208883069,16,18,6.191955967642973,0.7236346213011743,1.9916437446807138,35.85143835934082,0.8509193252711191,124
2023-02-09 02:00:00,Night,Type_A,Grade_2,Sunday,191.9439460157374,104.49069860408318,28.168522659238956,9.47399176257065,50.897717789313894,25.151723233830243,2,14,4.614368239054481,0.7830705069222813,2.0981215884073383,41.81227783618276,0.8747036360016441,95
2023-02-09 03:00:00,Morning,Type_A,Grade_3,Wednesday,210.1213646090853,94.62288611577668,32.27927562402806,10.776016021516986,47.46744776607959,26.704286152805015,18,22,7.64684602298873,0.7746695155579576,1.7589337305091859,41.66868044231421,0.8531866281147242,116
2023-02-09 04:00:00,Evening,Type_A,Grade_3,Monday,193.71615909004862,106.57147505258875,27.8257129995254,9.554932739204402,43.78909019095314,23.79402812244368,12,21,4.654584575936167,0.7703632302244159,2.135758820927684,38.43862344578508,0.843283955228465,142
2023-02-09 05:00:00,Evening,Type_B,Grade_3,Thursday,196.7833748494158,100.65834717317694,28.876952285570535,10.255625785549718,55.412573177112534,25.72563134542444,16,1,4.787468974156309,0.7578262965661118,2.0886508802075525,42.488205032313445,0.9530179573307374,102
2023-02-09 06:00:00,Evening,Type_A,Grade_2,Monday,216.70162587348926,100.64568476572586,26.32364100119108,10.135229211176682,54.637109288211505,28.107655646320858,13,17,4.292379463131223,0.8724267071966213,1.8912322305268743,35.56537043067862,0.9212641268084385,101
2023-02-09 07:00:00,Night,Type_A,Grade_3,Friday,195.64181022833768,99.11822331790658,31.228152446098182,10.499048835482974,46.773190845544896,26.66323091974316,17,11,5.5453894809246735,0.7984310427525465,2.0251880360092853,40.705906169627504,0.9074397049945476,143
2023-02-09 08:00:00,Night,Type_B,Grade_2,Monday,201.45345802750634,99.61003301707473,30.499858052526378,8.965185068482741,46.90681243195236,21.828445286640044,18,20,4.709496581023025,,1.797371648863276,40.07986609311251,0.8429310150621183,56
2023-02-09 09:00:00,Night,Type_B,Grade_3,Sunday,206.16436422521735,106.85449594154885,28.877033950467954,11.059193715123548,55.93383550113325,24.416506597447796,3,28,4.921107778085004,0.7551842253542151,1.923657636714377,39.381057850601124,0.9744345468310418,130
2023-02-09 10:00:00,Morning,Type_C,Grade_3,Friday,202.2650864967201,105.16537492299258,28.141722418048364,8.592823015046408,52.65806573394272,25.711632670553993,10,15,4.7947869937740375,0.8393881212605634,2.1095639338082415,40.038734654974625,0.8363247774284901,133
2023-02-09 11:00:00,Night,Type_B,Grade_1,Friday,202.55053348889575,105.05923541819708,32.75744445340013,9.552186797613393,41.06707830144627,26.105567712443857,1,4,4.772095452773126,0.704097350927824,1.9987163841594848,41.16546111665512,0.9510406772366886,103
2023-02-09 12:00:00,Morning,Type_B,Grade_2,Friday,199.43460256018267,100.9228217627269,29.732792124793658,9.979094592223422,49.02148797648504,24.495301923425508,6,15,5.1582860293985755,0.8445046967365576,1.9931797027476448,36.38886349202959,0.9836678066740057,60
2023-02-09 13:00:00,Evening,Type_C,Grade_1,Thursday,186.97760790983676,104.44585861767199,28.46540925095885,10.760144848149746,48.83721776111085,23.720422218020932,3,22,4.549776446963369,0.7167514662629423,2.0045226190646557,42.00192918057797,0.9381476185526049,74
2023-02-09 14:00:00,Night,Type_B,Grade_1,Monday,203.48289330099757,95.82843462979714,33.84386592723605,11.379309335550754,51.238172363148024,25.135525869697936,19,22,4.596704418082908,0.993317053561793,1.9928570353762496,39.17945297523837,0.9886431672850796,108
2023-02-09 15:00:00,Morning,Type_B,Grade_1,Sunday,192.67531542988345,102.91721489249034,28.685874161716576,10.76803152012839,50.03023007967653,22.826230592210113,4,26,6.072851490620992,0.9371776385951238,2.098748971696873,42.03090569634936,0.9236997122258099,137
2023-02-09 16:00:00,Morning,Type_B,Grade_2,Monday,207.75767217403177,99.23255984015516,32.277234142907574,11.415916357455858,47.436444191138904,27.199468532089035,3,14,4.706477536118588,0.8470334429909365,1.9381010385552138,41.287035355299885,0.84131746528474,115
2023-02-09 17:00:00,Night,Type_B,Grade_2,Thursday,213.72061423949685,89.70097506295839,27.698018871978853,9.170824070492696,50.891798261799394,28.737361947896336,8,22,5.3835524037071245,0.7259762074538051,2.0419346073661346,39.137859718115344,0.8387257038061372,76
2023-02-09 18:00:00,Evening,Type_C,Grade_3,Wednesday,181.94442738582984,92.06949170589019,29.290107539586053,11.19037048007121,47.7611116857664,25.789387936900248,8,1,4.110508259511553,0.8777336322371243,1.8855382335123405,39.84134760724757,0.8616672140085405,132
2023-02-09 19:00:00,Evening,Type_B,Grade_1,Tuesday,213.73807827427103,96.6851060995539,31.004582450764772,11.018656729913301,67.07093512990029,24.53512289294177,7,26,4.555309972847128,0.9276291252105633,2.074109922826671,39.95884114581827,0.8013547038419911,107
2023-02-09 20:00:00,Evening,Type_B,Grade_3,Sunday,195.88942208132957,102.07576992174356,29.88432610079195,7.6037249429743365,50.61363950506768,26.881801999827292,2,9,3.7674394375093194,0.7572151759014235,1.9678628898147807,43.21252076145335,0.9295227093157385,142
2023-02-09 21:00:00,Morning,Type_C,Grade_1,Sunday,198.69050777815528,96.68960105833015,30.487526043026104,9.779535756105723,49.92650265435499,26.543858448717348,6,27,6.8544334333618275,0.8704625022362472,1.9959012467155386,37.7191084264599,0.8510468790792872,60
